Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
245 594789 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
245 594873 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
245 594913 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
245 595036 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
245 595098 32912934 32598967 0,013 23,63 52,2365403832491 20,9792905684046
245 595285 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
245 595843 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
245 595881 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
245 595952 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
245 596018 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
245 596157 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
245 596218 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
245 596293 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
245 596307 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
245 596512 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
245 596683 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
245 597070 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
245 597260 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
245 597268 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
245 597433 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
245 597559 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
245 597646 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
245 597779 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
245 597806 253167893 253167894 0,067 12,39 52,2144833120182 20,9557720303714
245 598770 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
245 598904 32320963 32320965 0,094 17,15 52,1929644253333 21,0441927621695
245 599006 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
245 599069 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
245 599242 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
245 599368 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
245 599538 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
245 599876 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
245 600390 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
245 600393 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
245 600670 32912934 32598967 0,015 23,75 52,2365507146261 20,9793141003193
245 600955 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
245 600976 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
245 601131 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
245 601174 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
245 601182 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
245 601356 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
245 601386 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
245 601447 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
245 601645 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
245 601704 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
245 601843 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
245 601969 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
245 602277 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
245 602456 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
245 602534 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
245 602632 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
245 602922 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
245 602936 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
245 603006 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
245 603232 32335043 26515509 0,063 11,66 52,1833958938778 20,9784989925961
245 603460 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
245 603510 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
245 603733 34533187 209094332 0,061 11,16 52,2565235821805 20,9873827511321
245 604210 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
245 604521 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
245 604765 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
245 604973 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
245 605054 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
245 605073 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
245 605095 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
245 605112 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
245 605134 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
245 605179 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
245 605333 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
245 605594 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
245 605728 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
245 606038 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
245 606263 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
245 606275 251852560 34522515 0,058 10,63 52,2561050008578 21,0104087190807
245 606579 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
245 606755 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
245 606800 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
245 606852 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
245 607038 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
245 607109 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
245 607164 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
245 607259 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
245 607305 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
245 607545 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
245 607582 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
245 607843 253181910 27282448 0,108 19,67 52,1167116119007 20,8629519931924
245 607850 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
245 607854 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
245 607999 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
245 608604 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
245 608827 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
245 608950 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
245 609156 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
245 609191 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
245 609369 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
245 609370 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
245 609452 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
245 609465 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
245 609514 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
245 609827 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
245 609946 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
245 610011 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
245 610040 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
245 610054 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
245 610217 31153918 252343340 0,100 18,27 52,2717936444585 20,996799782265
245 610265 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
245 610410 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
245 610424 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
245 610448 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
245 610476 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
245 610488 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
245 610535 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
245 610568 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
245 610650 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
245 610667 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
245 610755 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
245 610757 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
245 610761 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
245 610827 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
245 610828 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
245 610924 34678002 97964818 0,066 16,60 52,2389698811017 20,9444708130835
245 610942 34533187 209094332 0,061 11,16 52,2565235821805 20,9873827511321
245 611264 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
245 611306 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
245 611375 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
245 611410 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
245 611809 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
245 611863 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
245 611903 32892124 32628661 0,046 22,53 52,2184722033194 21,0224197310401
245 612129 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
245 612270 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
245 612468 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
245 612571 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
245 612880 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
245 612897 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
245 612967 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
245 612970 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
245 613006 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
245 613403 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
245 613805 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
245 613852 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
245 613935 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
245 614314 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
245 614337 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
245 614494 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
245 614661 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
245 614799 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
245 614941 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
245 615067 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
245 615270 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
245 615325 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
245 615435 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
245 615583 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
245 615600 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
245 615619 34533187 209094332 0,092 0 52,2563866155139 20,9869861844654
245 615702 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
245 615781 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
245 615926 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
245 615966 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
245 616171 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
245 616270 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
245 616271 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
245 616885 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
245 617319 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
245 617465 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
245 617583 34533187 209094332 0,092 0 52,2563866155139 20,9869861844654
245 617648 209167552 209167555 0,078 44,61 52,3625333772205 20,9356475607566
245 617730 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
245 617976 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
245 618122 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
245 618286 251852560 34522515 0,058 10,63 52,2561050008578 21,0104087190807
245 618322 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
245 618358 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
245 618465 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
245 618511 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
245 618529 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
245 618570 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
245 618585 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
245 618633 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
245 618707 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
245 618781 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
245 618879 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
245 618891 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
245 618966 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
245 619336 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
245 619388 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
245 619420 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
245 619494 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
245 619823 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
245 620055 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
245 620253 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
245 620286 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
245 620316 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
245 620688 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
245 620722 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
245 620745 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
245 621114 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
245 621116 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
245 621120 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
245 621170 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
245 621334 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
245 621373 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
245 614459 251852560 34522515 0,049 10,54 52,2561725437149 21,0103523190807
245 617515 26118690 254513587 0,049 12,60 52,2077365685052 21,007942839868
245 620516 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
245 610628 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
245 614781 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
245 603864 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
245 602549 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
245 605030 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
245 616680 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
245 602475 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
245 609350 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
245 602093 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
245 605343 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
245 606354 216205665 252338939 0,254 23,72 52,3568137700048 21,1328973141395
245 619404 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
245 621921 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
245 621942 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
245 622003 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
245 622492 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
245 606152 259412303 259412293 0,088 16,17 52,1928356736572 20,8361628213711
245 622534 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
245 622660 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
245 622992 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
245 623339 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
245 623543 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
245 623654 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
245 623782 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
