Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
55 820961 251774709 60054506 0,558 4,083 52,3371518323437 20,9586936993639
55 821006 216205665 252338939 0,249 24,87 52,3568503540793 21,132927461945
55 821017 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
55 821018 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
55 821034 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
55 821051 216205665 252338939 0,197 15,41 52,3572725274126 21,133275361945
55 821098 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
55 821157 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
55 821221 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
55 821296 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
55 821453 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
55 821492 251774709 60054506 0,392 32,09 52,3383715539653 20,9572796344991
55 821533 27167174 34815626 0,165 34,34 52,226722530345 20,9469700117472
55 822088 216205665 252338939 0,246 11,39 52,3568740804809 21,1329470141395
55 822233 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
55 822279 216205665 252338939 0,750 47,02 52,3528332785762 21,1296171141395
55 822399 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
55 822450 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
55 822551 251774709 60054506 0,558 5,444 52,3371518323437 20,9586936993639
55 822664 252338966 34813430 0,029 0 52,3473269198316 21,1252129426559
55 822693 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
55 822708 252338966 34813430 0,097 0 52,3478733145684 21,1256642216032
55 822782 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
55 822880 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
55 823023 251907737 26485601 0,067 0 52,1662042682194 21,0295882336061
55 823116 35980955 35966858 0,032 0 52,2245871564439 21,0415365445462
55 823153 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
55 823182 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
55 823314 251774709 60054506 0,008 22,86 52,3411847637827 20,9540181844357
55 823411 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
55 823418 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
55 823573 32049282 32049280 0,014 12,28 52,2258641468799 21,0508327817659
55 823623 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
55 823659 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
55 823904 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
55 823988 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
55 824062 32049282 32049280 0,314 25,85 52,2250359399834 21,046639195559
55 824102 251774709 60054506 0,513 20,41 52,3374844836951 20,9583080453099
55 824150 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
55 824426 216205665 252338939 0,242 24,87 52,3569106645555 21,132977161945
55 824494 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
55 824515 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
55 824584 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
55 824716 251774709 60054506 0,150 14,97 52,3401456945059 20,9552228128774
55 824733 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
55 824865 216205665 252338939 0,742 46,76 52,3528975669407 21,1296700921944
55 824934 252338966 34813430 0,248 0 52,3490875250947 21,1266670637085
55 825115 34461526 254611758 0,046 5,669 52,2414645169177 21,1350761450006
55 825415 27167174 34815626 0,097 30,26 52,2265527014147 20,9460023974939
55 825506 252338966 34813430 0,044 0 52,3474483408842 21,1253132268664
55 825518 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
55 825682 35980955 35966858 0,058 0 52,2244236564439 21,041278201689
55 825845 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
55 825892 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
55 825926 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
55 825959 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
55 826010 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
55 826110 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
55 826440 216205665 252338939 0,723 46,37 52,3530459479305 21,1297923683835
55 826545 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
55 826566 252338966 34813430 0,210 0 52,3487839724631 21,1264163531822
55 826595 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
55 826605 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
55 826674 216205665 252338939 0,704 45,41 52,3531991193217 21,1299185921944
55 826703 26118690 254513587 0,024 0 52,2079559685052 21,007845139868
55 826760 216205665 252338939 0,239 24,34 52,3569343909571 21,1329967141395
55 826831 34678002 97964818 0,104 1,353 52,2389170575436 20,9450186753056
55 826879 34461526 254611758 0,046 5,669 52,2414645169177 21,1350761450006
55 826881 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
55 826903 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
55 826979 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
55 827034 27167174 34815626 0,132 35,08 52,2266398603535 20,9464989926931
55 827088 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
55 827160 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
55 827215 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
55 827297 216205665 252338939 0,234 24,87 52,3569709750317 21,133026861945
55 827325 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
55 827363 34678002 97964818 0,141 2,707 52,2388645075436 20,9455637003056
55 827398 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
55 827423 251774709 60054506 0,513 20,41 52,3374844836951 20,9583080453099
55 827580 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
55 827688 32049282 32049280 0,427 8,110 52,2247253623972 21,0450666007314
55 827915 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
55 827981 216205665 252338939 0,226 24,08 52,3570416163175 21,133085075246
55 828025 34678002 97964818 0,096 1,353 52,2389275675436 20,9449096703056
55 828261 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
55 828466 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
55 828676 32320963 32320965 0,077 16,68 52,1928395862343 21,0443208235242
55 828778 252338966 34813430 0,241 0 52,3490268145684 21,1266169216032
55 828839 216205665 252338939 0,203 22,72 52,357223379773 21,1332348608937
55 828876 32912934 32598967 0,007 0 52,2365076396261 20,9792159878193
55 828925 216205665 252338939 0,667 44,05 52,3535006717026 21,1301670921944
55 828965 252338966 34813430 0,210 0 52,3487839724631 21,1264163531822
55 829003 26118690 254513587 0,041 0 52,2078097018386 21,0079102732013
55 829040 216205665 252338939 0,667 44,05 52,3535006717026 21,1301670921944
55 829074 32049282 32049280 0,314 27,23 52,2250359399834 21,046639195559
55 829087 252338966 34813430 0,067 0 52,3476304724631 21,1254636531822
55 829091 32627805 38428535 0,071 12,99 52,2068169203428 21,0323449369881
55 829121 216205665 252338939 0,218 24,09 52,3571010639842 21,1331340642314
55 829133 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
55 829227 34461526 254611758 0,038 5,669 52,2415229169177 21,1351413680776
55 829236 216205665 252338939 0,660 44,06 52,3535570042905 21,1302135141395
55 829254 216205665 252338939 0,036 0,391 52,3585627738143 21,1343386141395
55 829295 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
55 829512 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
55 829586 99350016 251881722 0,014 0 52,2188147672417 21,0951248986645
55 829590 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
55 829601 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
55 829611 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
55 829617 252338966 34813430 0,044 0 52,3474483408842 21,1253132268664
55 829661 252338966 34813430 0,067 0 52,3476304724631 21,1254636531822
55 829751 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
55 829771 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
55 829819 55461850 26385831 0,128 31,00 52,1351812387797 21,0177921047417
55 829835 251774709 60054506 0,291 23,84 52,3391095770507 20,9564240191718
55 829899 99350016 251881722 0,038 0 52,2188607100988 21,0947896272359
55 830005 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
55 830117 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
55 830174 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
55 830396 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
55 830464 99350016 251881722 0,006 0 52,218799452956 21,0952366558073
55 830506 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
55 830597 216205665 252338939 0,029 0,410 52,3586230842905 21,1343883141395
55 830614 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
55 830649 252338966 34813430 0,059 0 52,3475697619368 21,1254135110769
55 830749 32049282 32049280 0,434 4,055 52,2247046572247 21,0449617610763
55 830943 132225956 59842186 0,021 0 52,1733105720027 20,8392156243451
55 831245 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
55 831400 32912934 32598967 0,015 0 52,2365507146261 20,9793141003193
55 831405 34678002 97964818 0,134 2,707 52,2388750175436 20,9454546953056
55 831745 216205665 252338939 0,660 44,06 52,3535570042905 21,1302135141395
55 831810 34461526 254611758 0,038 5,669 52,2415229169177 21,1351413680776
55 832072 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
55 832168 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
55 832173 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
55 832352 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
55 832362 99350016 251881722 0,038 0 52,2188607100988 21,0947896272359
55 832363 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
55 832479 31156666 252406520 0,230 43,74 52,2279075939669 20,9569370345771
55 832495 216205665 252338939 0,171 20,50 52,357481844647 21,1334478538105
55 832716 32049282 32049280 0,119 14,86 52,2255742744661 21,0493650265935
55 832804 32049282 32049280 0,415 10 52,2247585297967 21,0452345422806
55 832820 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
55 832958 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
55 833011 251774709 60054506 0,505 20,41 52,337539925587 20,9582437696342
55 833021 35980955 35966858 0,041 0 52,2245326564439 21,0414504302604
55 833057 26118690 254513587 0,041 0 52,2078097018386 21,0079102732013
55 833214 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
55 833218 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
55 833256 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
55 833424 26118690 254513587 0,024 0 52,2079559685052 21,007845139868
55 833515 216205665 252338939 0,159 19,46 52,3575740797936 21,133523861945
55 833638 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
55 833656 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
55 833670 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
55 833807 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
55 833939 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
55 834072 34461526 254611758 0,030 5,669 52,2415813169177 21,1352065911545
55 834304 32049282 32049280 0,359 4,055 52,2249117089489 21,046010157628
55 834316 99350016 251881722 0,053 0 52,2188913386703 21,0945661129502
55 834365 252338966 34813430 0,203 0 52,3487232619368 21,1263662110769
55 834387 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
55 834486 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
55 834635 216205665 252338939 0,152 19,47 52,3576348664456 21,1335739543468
55 834796 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
55 834805 99350016 251881722 0,030 0 52,2188453958131 21,0949013843788
55 834823 251774709 60054506 0,390 32,76 52,3383826290697 20,9572667947529
55 834942 216205665 252338939 0,132 17,05 52,3577890530421 21,133701014757
55 834974 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
55 835115 34461526 254611758 0,030 5,669 52,2415813169177 21,1352065911545
55 835192 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
55 835200 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
55 835222 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
55 835396 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
55 835433 32049282 32049280 0,111 13,51 52,2255949796385 21,0494698662487
55 835658 32049282 32049280 0,412 6,758 52,224766772742 21,0452762800418
55 835788 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
55 835799 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
55 835834 32049282 32049280 0,407 10 52,2247792349691 21,0453393819357
55 835966 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
55 835974 251774709 60054506 0,384 32,66 52,3384269958572 20,9572153588234
55 835982 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
55 836296 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
55 836332 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
55 836353 252338966 34813430 0,014 0 52,3472054987789 21,1251126584453
55 836397 34461526 254611758 0,022 5,611 52,2416397169177 21,1352718142314
55 836439 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
55 836440 251774709 60054506 0,550 4,083 52,3372072742356 20,9586294236883
55 836733 32912934 32598967 0,007 0 52,2365076396261 20,9792159878193
55 836796 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
55 836844 251774709 60054506 0,377 33,47 52,3384824377491 20,9571510831477
55 836893 216205665 252338939 0,652 43,97 52,3536173147667 21,1302632141395
55 837103 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
55 837256 35980955 35966858 0,041 0 52,2245326564439 21,0414504302604
55 837275 252338966 34813430 0,059 0 52,3475697619368 21,1254135110769
55 837373 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
55 837403 254526173 254526132 0,141 15,14 52,2826720037725 21,0321016214875
55 837415 251774709 60054506 0,550 5,444 52,3372072742356 20,9586294236883
55 837445 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
55 837611 36307573 36307574 0,050 10,64 52,263146379532 21,0134756106401
55 837655 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
55 837713 254526173 254526132 0,141 15,14 52,2826720037725 21,0321016214875
55 837750 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
55 837764 216205665 252338939 0,422 30 52,3554652020711 21,1317860009724
55 837826 32049282 32049280 0,014 13,65 52,2258641468799 21,0508327817659
55 837873 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
55 837885 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
55 837903 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
55 837986 34678002 97964818 0,126 2,707 52,2388855275436 20,9453456903056
55 838032 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
55 838103 34461526 254611758 0,022 5,611 52,2416397169177 21,1352718142314
55 838283 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
55 838492 99350016 251881722 0,030 0 52,2188453958131 21,0949013843788
55 838658 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
55 838666 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
55 838669 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
55 838779 251774709 60054506 0,384 1,178 52,3384269958572 20,9572153588234
55 838945 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
55 838991 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
55 839035 35980955 35966858 0,049 0 52,2244781564439 21,0413643159747
55 839038 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
55 839140 216205665 252338939 0,137 18,14 52,3577537477905 21,13367192079
55 839250 34461526 254611758 0,014 5,553 52,2416981169177 21,1353370373083
55 839288 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
55 839295 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
55 839394 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
55 839492 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
55 839581 34461526 254611758 0,014 5,553 52,2416981169177 21,1353370373083
55 839594 32333989 41060238 0,174 17,85 52,2054084302393 21,048614939199
55 839614 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
55 839615 26118690 254513587 0,007 0 52,2081022351719 21,0077800065347
